18000	3	3
-10.9186	0.435067	0.208164	11.7	0.7	0.3	
5.53341	-1.22086	-0.701574	2.5	3.3	2.5	
2.91675	-1.0389	0.060767	4.3	3.3	1.1	
7.35891	2.03591	0.880923	2.3	0.3	0.3	
-8.77286	0.405988	-0.01051	10.7	0.9	1.3	
-1.74313	0.473906	-0.0126861	6.9	1.1	1.3	
6.22282	1.5174	-0.376076	2.7	0.5	1.7	
7.8843	-0.7843	0.869926	1.5	2.5	0.1	
2.26354	-0.8295	0.142728	4.7	3.1	0.9	
-3.20072	0.131905	0.0424458	7.7	1.7	1.1	
-1.32432	0.406576	-0.0908487	6.7	1.3	1.5	
0.575831	-0.0711022	0.235459	5.7	2.1	0.7	
-1.34225	0.847458	-0.00414663	6.7	0.5	1.3	
-4.70194	0.222945	-0.0235332	8.5	1.5	1.3	
-10.3882	0.519529	0.0681247	11.5	0.5	0.9	
-2.72586	-0.355278	0.183191	7.5	2.7	0.7	
-0.884165	-0.766375	0.189356	6.5	3.3	0.7	
7.55139	0.900137	-0.23061	1.9	1.3	1.5	
8.8661	-2.82883	0.502595	0.1	3.5	0.5	
-8.43327	-0.309689	0.211616	11.1	2.9	0.3	
-9.46675	-0.219527	0.136617	11.9	2.7	0.5	
8.14321	2.39685	0.79694	1.9	0.1	0.5	
-0.525229	-0.381794	-0.438096	6.3	2.7	2.5	
-0.183761	0.881157	-0.275062	6.1	0.5	1.9	
-9.58885	-0.173367	0.136383	11.9	2.5	0.7	
-6.40854	-0.03847	0.146577	9.5	2.1	0.7	
-0.576533	1.06887	-0.258777	6.3	0.1	1.9	
10.4188	0.966383	0.909722	0.1	1.5	0.5	
-7.41465	-0.110727	-0.235076	10.5	2.3	2.3	
-2.74055	0.152702	-0.269057	7.5	1.7	2.1	
-5.04458	0.371713	-0.454417	8.9	1.1	2.9	
-9.5371	0.631192	-0.160726	11.5	0.1	2.1	
-0.546729	0.288178	-0.319494	6.3	1.5	2.1	
8.56102	1.6117	-1.8426	0.9	0.5	2.7	
-0.499917	-1.11461	0.254422	6.3	3.9	0.5	
-4.63332	0.119517	-0.0741829	8.5	1.7	1.5	
-9.01608	-0.0373554	0.274002	11.1	2.1	0.1	
2.54578	-1.33177	0.479579	4.5	3.7	0.1	
-7.5755	0.647236	0.0550715	9.9	0.3	1.1	
0.194918	0.682493	0.147247	5.9	0.9	0.9	
8.65572	2.04598	0.198215	1.5	0.5	1.1	
-8.67083	-0.0945684	-0.22371	11.5	2.3	2.3	
-1.39217	1.0541	0.26599	6.7	0.1	0.5	
2.09833	-0.866688	-0.672762	4.7	3.3	2.9	
6.63019	-0.12133	-0.0280368	2.3	2.1	1.3	
7.51411	-0.835829	-0.779025	1.3	2.7	2.3	
-4.4525	-0.0444647	-0.154221	8.5	2.1	1.9	
-1.66851	0.0598245	-0.0121909	6.9	1.9	1.3	
1.63409	-0.0618049	-0.30106	5.1	2.1	1.9	
-1.20756	-0.591384	-0.280165	6.7	3.1	2.1	
-2.13232	0.478847	0.0521538	7.1	1.1	1.1	
2.26452	0.0627998	-0.68527	4.7	1.9	2.7	
3.88602	-0.927049	-0.327092	3.7	3.1	1.9	
7.34781	-2.45163	-0.139198	1.1	3.9	1.5	
-8.57751	0.674435	-0.252776	10.9	0.1	2.3	
8.29541	1.58118	-1.74129	1.1	0.5	2.7	
8.01576	1.53163	1.08065	1.9	0.9	0.1	
-8.06431	0.0366523	0.0277446	10.5	1.9	1.1	
4.1058	-1.53668	-0.0168176	3.5	3.7	1.3	
-5.08481	0.132275	0.105231	8.7	1.7	0.9	
-7.51782	-0.280964	-0.0601175	10.5	2.7	1.5	
5.34041	1.48213	-0.740815	3.1	0.3	2.3	
3.47384	-1.06247	-0.396819	3.9	3.3	2.1	
-2.59989	0.88582	0.368546	7.3	0.3	0.1	
-7.40836	-0.583778	-0.266609	11.1	3.7	2.5	
-0.911181	0.623968	-0.316824	6.5	0.9	2.1	
1.40937	1.28568	0.255448	5.3	0.1	0.7	
-8.61358	-0.41624	-0.0568945	11.7	3.3	1.5	
-7.25678	0.404844	-0.400349	10.3	0.9	2.9	
3.13964	-1.38164	0.055719	4.1	3.7	1.1	
5.1824	-1.61182	-0.441221	2.7	3.7	2.1	
-2.08684	0.0556711	0.125127	7.1	1.9	0.9	
8.45728	-1.57436	-0.340734	0.5	3.1	1.7	
2.6978	-1.37847	-0.431843	4.3	3.9	2.3	
3.64589	0.435488	0.391844	4.1	1.5	0.5	
1.56504	-0.931042	0.464651	5.1	3.3	0.1	
1.33051	0.477694	-0.102741	5.3	1.3	1.5	
-7.5042	-0.097321	-0.338872	10.7	2.3	2.7	
4.55608	1.51192	0.349447	3.7	0.3	0.7	
-0.559865	0.0488324	0.210339	6.3	1.9	0.7	
-6.30598	-0.11779	-0.380053	9.9	2.3	2.9	
-8.79331	0.10548	-0.355835	11.7	1.7	2.9	
-2.92255	0.365132	0.172118	7.5	1.3	0.7	
-5.10947	-0.637397	-0.010636	9.1	3.5	1.3	
-6.85758	0.361315	-0.10121	9.7	1.1	1.7	
3.60549	1.30908	-0.365404	4.1	0.3	1.9	
-6.69774	0.208233	0.223487	9.5	1.5	0.3	
-10.1376	0.586388	-0.0126981	11.5	0.3	1.3	
-1.69667	0.162985	-0.111508	6.9	1.7	1.5	
-8.79796	0.201053	0.229713	10.7	1.5	0.3	
1.7829	0.934256	0.451031	5.1	0.7	0.3	
3.53116	-0.223148	-0.844697	3.9	2.3	2.9	
-3.63702	-0.221426	-0.244159	8.1	2.5	2.1	
-4.72365	-0.387458	0.0364971	8.7	2.9	1.1	
4.39453	-1.54999	-0.116819	3.3	3.7	1.5	
11.0165	3.08344	0.692588	0.1	0.1	0.9	
2.34501	0.724059	-0.695783	4.7	0.9	2.7	
2.96972	-1.37765	-0.530215	4.1	3.9	2.5	
2.26405	-0.509118	-0.274468	4.7	2.7	1.9	
0.584445	0.46355	0.217947	5.7	1.3	0.7	
5.33822	1.27261	0.525595	3.3	0.7	0.5	
1.2782	0.702331	-0.639697	5.3	0.9	2.7	
-0.895101	0.0731961	-0.384927	6.5	1.9	2.3	
-3.39381	0.852277	-0.494144	7.9	0.1	2.9	
-4.45121	-0.210411	-0.438965	8.7	2.5	2.9	
0.563586	0.915065	-0.353197	5.7	0.5	2.1	
-3.58732	0.259903	-0.000822355	7.9	1.5	1.3	
3.23389	0.249008	0.278328	4.3	1.7	0.7	
-8.81882	-0.436778	0.141172	11.7	3.3	0.5	
8.89731	0.714635	-0.52067	0.9	1.5	1.7	
-7.53825	-0.45954	0.0222024	10.7	3.3	1.1	
-8.24231	-0.550731	-0.241299	11.9	3.7	2.5	
-0.91735	0.610592	-0.391358	6.5	0.9	2.3	
-9.19139	-0.315459	0.0230462	11.9	2.9	1.1	
-4.48537	-0.73948	0.306711	8.7	3.7	0.1	
-3.75427	-0.56796	-0.286814	8.3	3.3	2.3	
-7.85044	-0.47525	0.126378	10.9	3.3	0.7	
1.37305	0.871409	0.0685965	5.3	0.7	1.1	
-5.41142	0.451362	-0.458231	9.1	0.9	2.9	
-8.11143	0.396975	-0.150001	10.5	0.9	1.9	
-0.875606	0.260018	-0.575842	6.5	1.5	2.9	
-3.99445	0.430895	-0.0799801	8.1	1.1	1.5	
7.04069	1.59008	-1.52537	1.9	0.3	2.9	
6.4394	0.0882202	-1.19036	2.1	1.9	2.9	
8.15634	-0.951656	-0.514191	0.9	2.7	1.9	
-8.95322	-0.222323	-0.160759	11.9	2.7	2.1	
0.816088	-1.16311	-0.296187	5.5	3.9	2.1	
5.25501	-0.996189	-0.808532	2.7	3.1	2.7	
4.42418	0.397642	-0.7471	3.5	1.5	2.5	
6.29836	-0.117958	-0.0404581	2.5	2.1	1.3	
1.89977	-0.486034	-0.372166	4.9	2.7	2.1	
-6.43008	-0.337348	-0.161745	9.9	2.9	1.9	
-3.59851	0.0454086	0.289871	7.9	1.9	0.3	
6.68045	-0.134722	0.115698	2.3	2.1	1.1	
-8.52361	0.0371616	-0.0371084	10.9	1.9	1.5	
-4.984	0.0375481	-0.0203462	8.7	1.9	1.3	
0.863851	-0.728844	0.000749107	5.5	3.1	1.3	
0.560208	0.457846	-0.185603	5.7	1.3	1.7	
-8.52489	0.0208371	-0.337423	11.5	1.9	2.9	
-5.67404	0.70663	-0.290275	9.1	0.3	2.3	
-1.23245	-0.390386	-0.105475	6.7	2.7	1.5	
-4.63968	-0.539201	-0.310195	8.9	3.3	2.5	
-5.9805	0.203494	-0.166921	9.3	1.5	1.9	
-2.54862	0.680899	0.184743	7.3	0.7	0.7	
4.96395	1.27784	-0.695813	3.3	0.5	2.3	
4.77643	0.992375	-0.163292	3.5	0.9	1.5	
-2.44874	0.458027	-0.157413	7.3	1.1	1.7	
4.97457	1.59275	0.6034	3.5	0.3	0.3	
7.54266	-2.04094	-0.512714	0.9	3.7	2.1	
4.70085	0.478019	-0.043119	3.5	1.5	1.3	
7.72315	1.89893	0.705099	2.1	0.5	0.5	
-7.8757	-0.397053	0.00262611	10.9	3.1	1.3	
3.27456	-1.42011	-0.520313	3.9	3.9	2.5	
-5.61317	0.304263	0.159732	8.9	1.3	0.7	
5.50946	1.08998	-0.180611	3.1	0.9	1.5	
-2.05666	0.253664	-0.168872	7.1	1.5	1.7	
-1.16914	-0.950958	0.0441685	6.7	3.7	1.1	
-4.54987	-0.561781	-0.411795	8.9	3.3	2.9	
-10.5085	0.433027	-0.00453985	11.9	0.7	1.3	
5.30044	0.842225	-0.589235	3.1	1.1	2.1	
5.30572	1.09817	0.520928	3.3	0.9	0.5	
5.84371	-0.8135	0.435651	2.7	2.7	0.5	
2.03303	-0.221536	0.158067	4.9	2.3	0.9	
7.32645	-1.30751	0.654459	1.7	2.9	0.3	
-8.98729	-0.298075	0.0209901	11.7	2.9	1.1	
-1.35993	0.823916	-0.100881	6.7	0.5	1.5	
3.29233	0.580828	0.601339	4.3	1.3	0.1	
2.65605	-1.16769	-0.670276	4.3	3.7	2.9	
-9.00278	-0.240403	0.107349	11.5	2.7	0.7	
-6.88306	0.50208	-0.307037	9.9	0.7	2.5	
-2.29526	0.247482	-0.472525	7.3	1.5	2.7	
3.55614	-0.0883585	0.578265	4.1	2.1	0.1	
-10.138	0.111593	0.0729099	11.9	1.7	0.9	
2.59795	-1.01179	0.304659	4.5	3.3	0.5	
8.23249	0.807121	-1.32843	1.1	1.3	2.5	
9.10471	1.99697	0.69781	1.3	0.7	0.7	
3.37286	-1.15162	-0.473131	3.9	3.5	2.3	
-10.4064	0.513999	0.208887	11.3	0.5	0.3	
-8.30104	-0.247927	0.249947	10.9	2.7	0.1	
-4.58483	-0.635637	-0.327072	8.9	3.5	2.5	
10.2943	2.35573	1.38492	0.7	0.7	0.3	
-2.54895	-0.54465	-0.261686	7.5	3.1	2.1	
6.39454	-0.123727	-0.608956	2.3	2.1	2.1	
6.41029	1.01401	0.421644	2.7	1.1	0.7	
0.185121	0.164837	-0.570119	5.9	1.7	2.7	
-8.97922	0.103082	0.208472	10.9	1.7	0.3	
-7.13153	-0.035635	0.188883	9.9	2.1	0.5	
7.99522	1.9225	0.367038	1.9	0.5	0.9	
4.91863	1.06159	0.614649	3.5	0.9	0.3	
-0.858407	-0.637091	0.0449476	6.5	3.1	1.1	
5.20175	0.71169	0.360078	3.3	1.3	0.7	
9.46005	0.164978	0.158944	0.5	1.9	1.1	
9.94156	2.24197	1.2979	0.9	0.7	0.3	
-8.54712	0.584099	-0.326472	11.1	0.3	2.7	
7.16408	0.146305	0.290229	2.1	1.9	0.9	
-8.93837	0.55361	0.274913	10.5	0.5	0.1	
-1.65233	0.0691602	-0.21498	6.9	1.9	1.9	
-3.55706	-0.0710714	0.235955	7.9	2.1	0.5	
3.63156	0.256954	0.392793	4.1	1.7	0.5	
-1.31822	0.720227	-0.233681	6.7	0.7	1.9	
1.97587	1.20265	-0.786588	4.9	0.1	2.9	
3.74152	0.925869	0.412245	4.1	0.9	0.5	
0.523772	-0.582164	0.281642	5.7	2.9	0.5	
6.10545	-0.719847	-0.679887	2.3	2.7	2.3	
8.10153	0.725714	0.691727	1.7	1.5	0.5	
7.99877	1.78489	-0.520081	1.7	0.5	1.7	
3.46226	-1.39276	-0.107525	3.9	3.7	1.5	
-8.28913	0.603251	-0.250415	10.7	0.3	2.3	
6.43632	1.24679	0.44642	2.7	0.9	0.7	
-4.31248	-0.401684	-0.0702709	8.5	2.9	1.5	
-0.572745	0.899593	0.37101	6.3	0.5	0.3	
3.63097	0.361453	-0.886357	3.9	1.5	2.9	
8.89698	-1.71617	0.71044	0.5	2.9	0.3	
5.90203	-1.51161	0.32574	2.5	3.3	0.7	
9.24623	1.19848	-2.0308	0.1	0.9	2.9	
-1.57921	-0.372992	-0.226819	6.9	2.7	1.9	
4.7023	1.12172	-0.430829	3.5	0.7	1.9	
1.64	-0.218908	-0.0261978	5.1	2.3	1.3	
-2.13388	0.376573	0.259718	7.1	1.3	0.5	
-1.35633	0.26606	0.122642	6.7	1.5	0.9	
3.98415	0.264843	0.181226	3.9	1.7	0.9	
-8.72992	0.5301	0.0788106	10.5	0.5	0.9	
-8.208	0.634079	-0.0141383	10.3	0.3	1.3	
1.35908	0.47612	0.159329	5.3	1.3	0.9	
4.26348	0.439837	-0.269127	3.7	1.5	1.7	
1.68857	-0.056154	0.244821	5.1	2.1	0.7	
-8.30506	0.638642	0.0368498	10.3	0.3	1.1	
-5.494	0.307642	-0.0257822	8.9	1.3	1.3	
9.67696	2.45109	1.26455	1.1	0.5	0.3	
5.52502	0.822788	-0.888193	2.9	1.1	2.5	
8.55672	-3.09666	0.474442	0.3	3.7	0.5	
-5.74613	-0.61049	0.0413521	9.5	3.5	1.1	
5.09517	-0.108837	-0.531837	3.1	2.1	2.1	
-8.50723	-0.257614	0.114124	11.1	2.7	0.7	
-5.44131	0.628256	-0.199788	8.9	0.5	1.9	
-6.10131	0.195511	-0.0740652	9.3	1.5	1.5	
3.33746	0.511385	-0.862981	4.1	1.3	2.9	
-6.50003	0.207349	-0.0131249	9.5	1.5	1.3	
5.35973	1.78335	0.375089	3.3	0.1	0.7	
9.68763	0.192945	0.9632	0.5	1.9	0.3	
5.96698	1.81808	-0.195558	2.9	0.1	1.5	
6.98096	-0.618002	-0.333345	1.9	2.5	1.7	
5.80982	1.87406	0.824856	3.1	0.1	0.1	
-5.06265	0.448834	-0.449215	8.9	0.9	2.9	
8.62405	1.28255	-1.53376	0.9	0.9	2.5	
8.27983	-1.44277	0.111876	0.9	2.9	1.1	
5.41987	-1.85953	0.58615	2.7	3.7	0.1	
-6.21345	0.525264	-0.138855	9.3	0.7	1.7	
-9.48179	0.515459	-0.165634	11.5	0.5	2.1	
9.19138	1.67472	0.19358	1.1	0.9	1.1	
4.05754	0.624179	0.316735	3.9	1.3	0.7	
-10.428	0.640812	-0.0234505	11.7	0.1	1.3	
8.18456	-0.637159	-0.697866	0.9	2.5	2.1	
-5.37184	-0.473093	0.190372	9.1	3.1	0.5	
8.02679	0.743706	0.332087	1.7	1.5	0.9	
1.16549	-0.565662	-0.57049	5.3	2.9	2.7	
6.90919	-1.50199	0.496289	1.9	3.1	0.5	
-2.9441	-0.437205	-0.144873	7.7	2.9	1.7	
3.50897	-0.104824	0.0808538	4.1	2.1	1.1	
-4.67584	-0.0250235	0.241115	8.5	2.1	0.3	
-2.32162	-0.473671	0.354921	7.3	2.9	0.1	
1.73392	1.03471	-0.12008	5.1	0.5	1.5	
8.83284	1.7609	-1.46716	0.9	0.5	2.3	
-1.26716	-0.403302	0.328863	6.7	2.7	0.3	
6.83491	-0.119673	-0.349124	2.1	2.1	1.7	
0.191201	-0.566792	0.137097	5.9	2.9	0.9	
6.21549	-1.60322	0.435552	2.3	3.3	0.5	
-6.36922	-0.367265	0.13824	9.7	2.9	0.7	
-7.22281	-0.0337267	-0.404529	10.5	2.1	2.9	
10.2308	2.51287	0.900988	0.7	0.5	0.7	
-8.61045	-0.190383	0.0659729	11.1	2.5	0.9	
-4.22205	-0.486413	-0.122966	8.5	3.1	1.7	
-8.75849	-0.442421	0.0707198	11.7	3.3	0.9	
8.08158	-0.374521	-1.04919	0.9	2.3	2.5	
2.76638	-0.0745252	0.0623141	4.5	2.1	1.1	
-3.36719	0.728653	0.253167	7.7	0.5	0.5	
-5.67386	-0.451034	0.189909	9.3	3.1	0.5	
2.3476	-1.12436	-0.665337	4.5	3.7	2.9	
-7.31912	0.742424	0.134994	9.7	0.1	0.7	
-1.95853	-0.490196	0.179512	7.1	2.9	0.7	
-5.7962	-0.752407	-0.0693107	9.7	3.9	1.5	
-9.57087	-0.101083	0.154289	11.7	2.3	0.5	
-3.14618	0.0666517	-0.00537352	7.7	1.9	1.3	
-4.4899	0.228497	-0.29438	8.5	1.5	2.3	
4.06623	-0.625997	-0.03563	3.7	2.7	1.3	
6.36066	0.792963	0.552592	2.7	1.3	0.5	
5.44179	-1.61332	0.0720509	2.7	3.5	1.1	
-7.58356	-0.188296	-0.251105	10.7	2.5	2.3	
8.72534	-0.127761	-0.617565	0.7	2.1	1.9	
-2.61347	0.242222	-0.508843	7.5	1.5	2.9	
-3.62604	0.808879	-0.160975	7.9	0.3	1.7	
-6.82474	0.138416	0.0484707	9.7	1.7	1.1	
-4.99651	-0.626024	-0.140353	9.1	3.5	1.9	
-0.578065	0.759729	-0.0103955	6.3	0.7	1.3	
6.77422	-0.313131	-0.910668	1.9	2.3	2.5	
-2.51008	0.473711	0.0644923	7.3	1.1	1.1	
8.539	-1.66307	-0.190957	0.5	3.1	1.5	
-1.3016	0.685435	-0.406324	6.7	0.7	2.3	
-6.95344	-0.0340345	0.00335877	9.9	2.1	1.3	
4.69452	-0.884538	-0.0250209	3.3	2.9	1.3	
0.889913	0.423374	-0.602354	5.5	1.3	2.7	
-8.14176	-0.106798	-0.137539	10.9	2.3	1.9	
-3.50066	-0.678918	-0.0823559	8.1	3.5	1.5	
9.05531	0.188987	0.559942	0.9	1.9	0.7	
8.19084	-3.12236	0.320659	0.5	3.9	0.7	
-0.616404	1.10492	0.28704	6.3	0.1	0.5	
-3.31013	0.826278	-0.00514145	7.7	0.3	1.3	
-9.47567	0.53877	-0.295974	11.9	0.3	2.7	
7.12491	0.871235	0.777417	2.3	1.3	0.3	
-5.33852	0.752393	0.152966	8.7	0.3	0.7	
4.22629	-1.39894	0.260382	3.5	3.5	0.7	
4.16664	-0.464536	0.0798418	3.7	2.5	1.1	
9.38727	-0.52124	0.148134	0.3	2.3	1.1	
-2.50363	-0.53926	-0.315678	7.5	3.1	2.3	
3.90177	-0.090617	0.161619	3.9	2.1	0.9	
3.1177	1.07522	-0.664429	4.3	0.5	2.5	
7.58796	-1.76752	-0.674344	0.9	3.5	2.3	
5.73394	-0.760858	-0.0248608	2.7	2.7	1.3	
-5.71948	-0.507797	-0.109851	9.5	3.3	1.7	
-4.53022	0.779033	0.108219	8.3	0.3	0.9	
-8.15663	0.512586	-0.378819	10.9	0.5	2.9	
-6.40857	-0.721018	0.0310223	10.1	3.9	1.1	
-9.60225	0.0170438	-7.17482e-05	11.7	1.9	1.3	
0.903381	-0.472065	0.214669	5.5	2.7	0.7	
8.01832	-0.683005	-0.532283	1.1	2.5	1.9	
3.36037	-1.32064	-0.479821	3.9	3.7	2.3	
-6.68269	0.269839	-0.369311	9.9	1.3	2.7	
2.54407	0.670036	0.374868	4.7	1.1	0.5	
4.17862	1.46636	0.447644	3.9	0.3	0.5	
5.04183	0.295364	0.102315	3.3	1.7	1.1	
-6.89672	0.739946	-0.161991	9.7	0.1	1.9	
9.7296	2.3743	-0.428011	0.7	0.3	1.5	
7.96596	-2.48892	-0.0235814	0.7	3.7	1.3	
-3.86743	-0.142748	0.108103	8.1	2.3	0.9	
4.7209	1.59717	-0.414969	3.5	0.1	1.9	
6.09381	-0.123632	0.498939	2.7	2.1	0.5	
2.36212	-0.541744	0.437478	4.7	2.7	0.3	
5.68893	1.03511	-0.627738	2.9	0.9	2.1	
10.7915	3.05904	0.693067	0.3	0.1	0.9	
-9.42329	-0.237951	0.111417	11.9	2.7	0.7	
7.76463	1.64015	-0.934357	1.7	0.5	2.1	
-1.71059	0.88857	-0.226929	6.9	0.3	1.9	
-2.18339	0.986257	0.181535	7.1	0.1	0.7	
-1.37593	0.710389	0.127556	6.7	0.7	0.9	
7.43066	1.34241	-1.41358	1.7	0.7	2.7	
-7.96969	-0.120023	0.229904	10.5	2.3	0.3	
3.20116	-0.0798201	0.467229	4.3	2.1	0.3	
-4.5224	0.563475	-0.347805	8.5	0.7	2.5	
-8.65448	0.44973	-0.281222	11.1	0.7	2.5	
4.26749	0.254147	-0.150831	3.7	1.7	1.5	
-9.14113	0.107446	0.0917835	11.1	1.7	0.9	
-7.58185	0.115115	0.0867438	10.1	1.7	0.9	
8.96326	0.851842	-1.45865	0.5	1.3	2.5	
-4.0626	-0.41956	0.153853	8.3	2.9	0.7	
7.8729	-1.6047	-0.0420866	1.1	3.1	1.3	
-9.16075	0.0990532	-0.217931	11.7	1.7	2.3	
1.68873	0.496487	-0.202152	5.1	1.3	1.7	
6.25782	-2.04857	0.190421	2.1	3.7	0.9	
-5.16109	-0.609924	0.0793111	9.1	3.5	0.9	
1.83912	-1.37392	0.439896	4.9	3.9	0.1	
-9.0052	0.104144	-0.32888	11.9	1.7	2.9	
4.85097	-1.51925	0.280922	3.1	3.5	0.7	
-1.24874	-0.0655634	-0.368688	6.7	2.1	2.3	
5.18251	-1.56787	0.282821	2.9	3.5	0.7	
-1.49735	-0.892291	-0.0169255	6.9	3.7	1.3	
8.1117	1.78636	1.12123	1.9	0.7	0.1	
-1.95647	-0.603297	0.35217	7.1	3.1	0.1	
-6.87428	-0.109497	-0.3755	10.3	2.3	2.9	
-0.898033	-0.516091	0.195902	6.5	2.9	0.7	
4.56261	0.616592	-0.523873	3.5	1.3	2.1	
-5.28017	0.576557	0.109714	8.7	0.7	0.9	
-6.18361	-0.287678	0.271246	9.5	2.7	0.1	
3.93676	-0.103404	0.501565	3.9	2.1	0.3	
8.70143	2.00906	-1.17433	1.1	0.3	2.1	
-10.2647	0.642569	-0.0515988	11.7	0.1	1.5	
-8.29391	0.317626	-0.348799	11.1	1.1	2.9	
-5.88054	0.111493	-0.405161	9.5	1.7	2.9	
-3.76889	-0.329581	0.105334	8.1	2.7	0.9	
-1.22752	0.155483	-0.504679	6.7	1.7	2.7	
-4.78754	-0.612116	-0.411561	9.1	3.5	2.9	
2.96546	1.30689	0.28714	4.5	0.3	0.7	
-2.77531	-0.164003	0.250908	7.5	2.3	0.5	
2.50595	-0.946093	-0.281244	4.5	3.3	1.9	
-5.63078	0.30969	0.312693	8.9	1.3	0.1	
-1.18155	-0.483567	-0.440847	6.7	2.9	2.5	
-6.44468	-0.0375545	0.197874	9.5	2.1	0.5	
4.49029	-0.68417	0.410404	3.5	2.7	0.5	
-2.45908	0.151838	0.0528416	7.3	1.7	1.1	
2.34312	0.492915	-0.609411	4.7	1.3	2.5	
5.68205	-1.60429	-0.137547	2.5	3.5	1.5	
1.26103	-0.471848	0.0652374	5.3	2.7	1.1	
-0.947662	0.32017	0.186353	6.5	1.5	0.7	
4.65569	-0.110178	0.439622	3.5	2.1	0.5	
7.79219	-2.19525	-0.599878	0.5	3.9	2.3	
6.53709	1.09108	-1.05179	2.3	0.9	2.5	
8.47096	-0.441078	-0.403969	0.9	2.3	1.7	
-7.94577	-0.0990788	-0.234175	10.9	2.3	2.3	
-7.1079	0.579709	-0.0156403	9.7	0.5	1.3	
-0.994754	1.07884	0.423702	6.5	0.1	0.1	
-1.56468	0.0626266	-0.483237	6.9	1.9	2.7	
-6.50445	-0.631407	0.0226456	10.1	3.7	1.1	
-1.6029	0.950779	-0.565986	6.9	0.1	2.9	
8.27673	-1.17928	0.582196	1.1	2.7	0.5	
0.976692	0.465608	0.148647	5.5	1.3	0.9	
-0.522898	-0.775995	0.369496	6.3	3.3	0.1	
6.63313	1.02188	-0.0471431	2.5	1.1	1.3	
5.99469	0.965081	0.26428	2.9	1.1	0.9	
-2.8702	-0.625797	-0.145551	7.7	3.3	1.7	
2.92025	-0.372744	-0.606445	4.3	2.5	2.5	
-6.7535	-0.697335	0.217934	10.3	3.9	0.3	
-9.87493	-0.0236128	0.114488	11.9	2.1	0.7	
-4.51056	0.511279	0.175305	8.3	0.9	0.7	
7.36743	0.375741	-0.217154	1.9	1.7	1.5	
2.68663	-0.731173	0.32937	4.5	2.9	0.5	
-7.52278	0.0383695	0.130896	10.1	1.9	0.7	
0.172041	-0.93415	0.198242	5.9	3.5	0.7	
-3.50866	-0.145947	0.281658	7.9	2.3	0.3	
-9.69871	0.0280571	0.234239	11.5	1.9	0.1	
-6.29933	-0.424316	-0.201372	9.9	3.1	2.1	
0.914333	-0.471316	0.0496623	5.5	2.7	1.1	
9.43562	1.82536	0.944027	1.1	0.9	0.5	
5.4595	-1.20395	-0.806606	2.5	3.3	2.7	
2.78705	-0.23918	0.355281	4.5	2.3	0.5	
-8.29233	-0.0497344	-0.224455	11.1	2.1	2.3	
6.91144	0.604022	0.115614	2.3	1.5	1.1	
2.37297	-0.391514	0.240816	4.7	2.5	0.7	
-7.97625	0.576548	0.0960886	10.1	0.5	0.9	
8.53176	-1.85432	-0.325656	0.3	3.3	1.7	
-1.3275	0.825063	-0.252571	6.7	0.5	1.9	
8.10632	1.7341	-1.01765	1.5	0.5	2.1	
-5.6485	-0.467634	0.140938	9.3	3.1	0.7	
-3.64484	-0.579053	-0.441752	8.3	3.3	2.9	
7.58363	-0.411673	0.266708	1.7	2.3	0.9	
-1.9349	-0.361408	-0.213851	7.1	2.7	1.9	
-5.38851	-0.662381	-0.298101	9.5	3.7	2.5	
6.8653	-1.91361	-0.021017	1.7	3.5	1.3	
-8.05922	-0.439685	-0.254736	11.5	3.3	2.5	
-3.79691	-0.0488918	-0.141599	8.1	2.1	1.7	
4.85795	0.69895	0.57823	3.5	1.3	0.3	
-9.71689	0.180704	0.256916	11.3	1.5	0.1	
3.43094	0.957289	-0.805401	4.1	0.7	2.7	
1.5939	-0.642836	0.0683609	5.1	2.9	1.1	
-0.536468	-0.768043	0.184336	6.3	3.3	0.7	
3.32697	0.579089	0.490894	4.3	1.3	0.3	
-2.46628	0.553025	-0.157472	7.3	0.9	1.7	
3.83004	-0.45824	0.285604	3.9	2.5	0.7	
6.9125	-1.61233	-0.151722	1.7	3.3	1.5	
8.26625	0.608118	-1.08258	1.1	1.5	2.3	
-4.19347	-0.0348619	-0.0712421	8.3	2.1	1.5	
-6.49199	0.454315	0.263254	9.3	0.9	0.3	
4.549	1.47972	0.222822	3.7	0.3	0.9	
-4.39458	0.322817	-0.415596	8.5	1.3	2.7	
-0.91085	0.490906	-0.513697	6.5	1.1	2.7	
-0.835891	-0.980575	0.373891	6.5	3.7	0.1	
-9.04531	0.0225275	-0.0464086	11.3	1.9	1.5	
4.70307	-1.37316	-0.329347	3.1	3.5	1.9	
-3.36609	0.841474	0.184546	7.7	0.3	0.7	
-3.67612	0.0440954	-0.363278	8.1	1.9	2.5	
3.09065	0.54008	-0.546975	4.3	1.3	2.3	
3.57	-1.31386	0.354744	3.9	3.5	0.5	
-5.24041	-0.304643	-0.222525	9.1	2.7	2.1	
-5.11277	0.391385	-0.389534	8.9	1.1	2.7	
-8.62034	-0.263078	-0.0278082	11.3	2.7	1.3	
1.97991	0.336109	-0.569953	4.9	1.5	2.5	
-1.35692	0.509043	0.136283	6.7	1.1	0.9	
-8.98117	-0.173105	-0.232536	11.9	2.5	2.3	
7.33135	1.63387	-1.60173	1.7	0.3	2.9	
0.960949	0.195154	-0.0209033	5.5	1.7	1.3	
7.9554	-1.06471	0.268513	1.3	2.7	0.9	
-3.49835	0.24091	-0.193919	7.9	1.5	1.9	
