2256	0.29129
2257	0.291138
2258	0.290986
2259	0.290834
2260	0.290681
2261	0.29053
2262	0.290379
2263	0.290227
2264	0.290076
2265	0.289925
2266	0.289774
2267	0.289623
2268	0.289473
2269	0.289322
2270	0.289172
2271	0.289022
2272	0.288871
2273	0.288721
2274	0.288572
2275	0.288423
2276	0.288273
2277	0.288124
2278	0.287976
2279	0.287827
2280	0.287678
2281	0.28753
2282	0.287382
2283	0.287233
2284	0.287086
2285	0.286937
2286	0.286791
2287	0.286644
2288	0.286496
2289	0.286349
2290	0.286203
2291	0.286056
2292	0.28591
2293	0.285763
2294	0.285617
2295	0.285471
2296	0.285325
2297	0.285179
2298	0.285033
2299	0.284889
2300	0.284743
2301	0.284598
2302	0.284453
2303	0.284308
2304	0.284164
2305	0.284019
2306	0.283875
2307	0.283732
2308	0.283587
2309	0.283443
2310	0.283299
2311	0.283157
2312	0.283013
2313	0.28287
2314	0.282727
2315	0.282585
2316	0.282441
2317	0.2823
2318	0.282157
2319	0.282015
2320	0.281874
2321	0.281731
2322	0.281588
2323	0.281448
2324	0.281306
2325	0.281165
2326	0.281025
2327	0.280884
2328	0.280744
2329	0.280603
2330	0.280463
2331	0.280323
2332	0.280183
2333	0.280043
2334	0.279903
2335	0.279764
2336	0.279624
2337	0.279486
2338	0.279346
2339	0.279207
2340	0.279069
2341	0.27893
2342	0.278791
2343	0.278653
2344	0.278515
2345	0.278376
2346	0.278239
2347	0.278102
2348	0.277964
2349	0.277828
2350	0.277689
2351	0.277552
2352	0.277416
2353	0.277279
2354	0.277142
2355	0.277006
2356	0.276869
2357	0.276734
2358	0.276597
2359	0.276462
2360	0.276326
2361	0.27619
2362	0.276055
2363	0.27592
2364	0.275785
2365	0.27565
2366	0.275516
2367	0.275381
2368	0.275246
2369	0.275112
2370	0.274978
2371	0.274844
2372	0.27471
2373	0.274577
2374	0.274443
2375	0.27431
2376	0.274177
2377	0.274043
2378	0.273911
2379	0.273778
2380	0.273645
2381	0.273512
2382	0.273381
2383	0.273248
2384	0.273116
2385	0.272984
2386	0.272852
2387	0.27272
2388	0.27259
2389	0.272458
2390	0.272326
2391	0.272195
2392	0.272064
2393	0.271934
2394	0.271803
2395	0.271672
2396	0.271542
2397	0.271412
2398	0.271282
2399	0.271152
2400	0.271022
2401	0.270893
2402	0.270762
2403	0.270633
2404	0.270504
2405	0.270375
2406	0.270247
2407	0.270118
2408	0.269988
2409	0.269861
2410	0.269731
2411	0.269603
2412	0.269475
2413	0.269348
2414	0.26922
2415	0.269092
2416	0.268964
2417	0.268837
2418	0.26871
2419	0.268583
2420	0.268456
2421	0.26833
2422	0.268202
2423	0.268076
2424	0.267949
2425	0.267824
2426	0.267697
2427	0.267571
2428	0.267445
2429	0.267319
