18000	3	3
4.395	-1.34721	-0.325981	3.3	3.5	1.9	
6.40987	0.932524	-0.535604	2.5	1.1	1.9	
-7.9699	-0.125725	0.177001	10.5	2.3	0.5	
-9.07074	0.42314	-0.340329	11.7	0.7	2.9	
-8.18718	0.382372	-0.234854	10.7	0.9	2.3	
0.194925	0.449715	0.216595	5.9	1.3	0.7	
3.72154	-1.58188	-0.12627	3.7	3.9	1.5	
6.39526	-0.51457	-0.852974	2.1	2.5	2.5	
1.70894	0.215307	-0.0185782	5.1	1.7	1.3	
-2.58999	0.869418	0.312414	7.3	0.3	0.3	
-2.94747	0.963947	0.0246294	7.5	0.1	1.1	
-3.31475	0.153252	-0.428791	7.9	1.7	2.7	
0.889532	-0.0621738	-0.334034	5.5	2.1	2.1	
3.46881	0.083503	-0.227474	4.1	1.9	1.7	
-5.57738	0.715206	-0.0658392	8.9	0.3	1.5	
-0.166152	-0.546061	0.287254	6.1	2.9	0.5	
-8.0031	-0.105996	0.268247	10.5	2.3	0.1	
-6.45508	-0.510281	0.0964058	9.9	3.3	0.9	
-7.55394	-0.596407	-0.180423	11.1	3.7	2.1	
0.205827	0.447501	0.0603737	5.9	1.3	1.1	
2.20918	1.22993	0.537625	4.9	0.3	0.1	
-4.83307	0.642715	-0.422539	8.7	0.5	2.7	
-1.98835	-0.927284	-0.500678	7.3	3.9	2.9	
-8.04809	0.616768	-0.33945	10.7	0.3	2.7	
-1.32811	0.0663285	0.394564	6.7	1.9	0.1	
6.33292	0.553186	-0.48942	2.5	1.5	1.9	
3.36983	-1.49777	-0.295367	3.9	3.9	1.9	
6.45452	-0.771252	-0.558666	2.1	2.7	2.1	
6.23589	-1.02213	-0.168911	2.3	2.9	1.5	
-4.26787	-0.812692	-0.165015	8.7	3.9	1.9	
3.95929	0.422993	-0.0290219	3.9	1.5	1.3	
1.86493	-0.765842	-0.348423	4.9	3.1	2.1	
-8.80539	-0.111454	-0.0619899	11.3	2.3	1.5	
3.01685	0.513441	-0.735525	4.3	1.3	2.7	
5.60722	0.0914907	-0.966531	2.7	1.9	2.7	
4.42412	1.42923	-0.168598	3.7	0.3	1.5	
-2.25773	-0.655193	0.174837	7.3	3.3	0.7	
0.201043	0.174617	0.0493574	5.9	1.7	1.1	
3.96702	0.0773805	-0.803604	3.7	1.9	2.7	
4.34037	0.0843858	0.541129	3.7	1.9	0.3	
3.04836	1.29037	-0.879805	4.3	0.1	2.9	
-1.94222	0.461811	-0.556623	7.1	1.1	2.9	
-10.3057	0.590503	0.0393867	11.5	0.3	1.1	
-1.48435	-0.898092	-0.162418	6.9	3.7	1.7	
9.85299	2.82136	0.553363	0.9	0.1	0.9	
-2.04243	0.450238	-0.306797	7.1	1.1	2.1	
1.52776	-0.763084	-0.282658	5.1	3.1	1.9	
7.673	-2.19562	-0.274101	0.9	3.7	1.7	
7.35939	-2.47371	0.325245	1.3	3.7	0.7	
-6.70231	0.596948	-0.267961	9.7	0.5	2.3	
-6.8455	-0.558282	-0.231119	10.5	3.5	2.3	
-8.19241	0.105834	-0.218144	10.9	1.7	2.3	
-0.171818	-0.301432	-0.158968	6.1	2.5	1.7	
-0.940155	-0.0764364	0.405227	6.5	2.1	0.1	
7.18839	0.129048	0.419203	2.1	1.9	0.7	
-5.60466	0.38631	-0.294415	9.1	1.1	2.3	
-0.967026	-0.0488154	0.353983	6.5	2.1	0.3	
-6.48404	-0.49778	-0.198637	10.1	3.3	2.1	
5.0465	-0.100243	-0.640892	3.1	2.1	2.3	
7.92909	-1.09475	0.275551	1.3	2.7	0.9	
-6.21297	0.366534	-0.0627839	9.3	1.1	1.5	
7.80891	1.42443	-1.33293	1.5	0.7	2.5	
-10.9557	0.632029	0.13157	11.7	0.1	0.7	
3.07755	0.383526	-0.533507	4.3	1.5	2.3	
5.32084	1.10399	0.752554	3.3	0.9	0.1	
5.32926	1.32172	-0.753824	3.1	0.5	2.3	
-7.71486	-0.512976	-0.128372	11.1	3.5	1.9	
-6.00184	0.723158	-0.00505558	9.1	0.3	1.3	
5.07706	0.471718	-0.0406621	3.3	1.5	1.3	
-2.7168	0.916618	-0.470092	7.5	0.1	2.7	
3.5638	0.0876408	0.186891	4.1	1.9	0.9	
8.44147	-1.38038	-0.757046	0.3	3.1	2.3	
-6.02039	-0.130364	-0.200933	9.5	2.3	2.1	
8.40218	-2.37428	0.76215	0.7	3.3	0.1	
-7.33711	-0.351176	0.232413	10.3	2.9	0.3	
2.90756	-1.02492	0.0810148	4.3	3.3	1.1	
-10.2746	0.158201	0.0629455	11.9	1.5	0.9	
-3.85186	0.133352	-0.132042	8.1	1.7	1.7	
-2.10092	0.880644	-0.220451	7.1	0.3	1.9	
-7.32945	0.66932	0.125459	9.7	0.3	0.7	
8.60754	-2.55201	0.214483	0.3	3.5	0.9	
-4.60841	-0.140279	0.263852	8.5	2.3	0.3	
-3.6	-0.413267	-0.177506	8.1	2.9	1.9	
-7.14505	-0.479723	-0.273151	10.7	3.3	2.5	
-5.92663	0.114455	-0.175406	9.3	1.7	1.9	
4.60568	1.53586	-0.6777	3.5	0.1	2.3	
4.21779	-0.591299	-0.55675	3.5	2.7	2.3	
10.1327	2.44688	-1.28512	0.1	0.1	1.9	
-8.84385	0.0292902	-0.230892	11.5	1.9	2.3	
3.78769	1.39578	0.447594	4.1	0.3	0.5	
-7.92083	0.361393	0.197759	10.1	1.1	0.5	
-5.66339	-0.658283	0.086134	9.5	3.7	0.9	
-4.69186	0.496072	-0.147084	8.5	0.9	1.7	
5.20404	0.0936983	-0.427308	3.1	1.9	1.9	
2.04993	1.24319	-0.510061	4.9	0.1	2.3	
5.75244	-1.04618	0.437157	2.7	2.9	0.5	
3.30557	0.739347	0.187423	4.3	1.1	0.9	
0.522065	-0.44829	-0.0950011	5.7	2.7	1.5	
6.21711	1.04455	-0.994417	2.5	0.9	2.5	
-4.04444	0.600922	-0.0727502	8.1	0.7	1.5	
-9.52912	0.514995	-0.0118094	11.1	0.5	1.3	
4.33985	0.235761	-0.835958	3.5	1.7	2.7	
-5.18564	-0.20663	0.0524452	8.9	2.5	1.1	
-4.96647	0.797752	-0.287324	8.7	0.1	2.3	
1.6986	0.637295	-0.195716	5.1	1.1	1.7	
-10.8009	0.645767	0.168903	11.5	0.1	0.5	
9.34973	1.29153	-0.597112	0.7	1.1	1.7	
-10.3119	0.0871513	0.236226	11.9	1.7	0.1	
-0.17534	-0.670536	0.116126	6.1	3.1	0.9	
1.7336	0.752084	-0.0256359	5.1	0.9	1.3	
-1.33047	0.806967	-0.293967	6.7	0.5	2.1	
-9.02013	-0.432565	0.163588	11.9	3.3	0.5	
-6.30171	0.693598	-0.0623764	9.3	0.3	1.5	
4.89767	1.21329	0.236527	3.5	0.7	0.9	
4.30987	0.0795621	-0.8234	3.5	1.9	2.7	
1.60937	-0.0665931	-0.290548	5.1	2.1	1.9	
10.3426	1.85583	0.229447	0.3	0.9	1.1	
10.4176	0.969654	0.917341	0.1	1.5	0.5	
5.30837	0.291441	-0.311674	3.1	1.7	1.7	
-3.72705	0.696174	-0.48127	8.1	0.5	2.9	
-0.171022	-0.670107	0.282946	6.1	3.1	0.5	
-4.6974	0.389573	-0.1289	8.5	1.1	1.7	
1.23548	-0.0800797	-0.430481	5.3	2.1	2.3	
-3.47155	0.425502	-0.330872	7.9	1.1	2.3	
7.74028	-1.29304	-0.0618359	1.3	2.9	1.3	
2.20918	-0.644171	-0.468048	4.7	2.9	2.3	
-0.994385	0.869324	0.28869	6.5	0.5	0.5	
-3.71195	-0.318764	-0.00606631	8.1	2.7	1.3	
-11.5725	0.614399	0.195091	11.9	0.1	0.3	
6.86142	1.31493	0.636364	2.5	0.9	0.5	
-6.01079	-0.387787	0.0350328	9.5	2.9	1.1	
6.53609	0.119984	0.671346	2.5	1.9	0.3	
6.32562	-2.12446	0.628611	2.1	3.7	0.1	
4.21594	1.45204	0.569388	3.9	0.3	0.3	
5.89575	-1.40271	-0.891995	2.1	3.5	2.9	
7.06647	-0.134136	-0.526671	1.9	2.1	1.9	
6.24612	-0.117917	-0.187409	2.5	2.1	1.5	
8.38181	0.129851	-0.981734	0.9	1.9	2.3	
-6.82935	0.194251	-0.245691	9.9	1.5	2.3	
-10.2206	0.291669	0.0306029	11.7	1.1	1.1	
-7.7471	0.604127	-0.342373	10.5	0.3	2.7	
-8.03685	-0.332181	-0.142458	11.1	2.9	1.9	
5.06092	-0.916024	0.0915012	3.1	2.9	1.1	
0.835063	-1.08322	-0.175542	5.5	3.7	1.7	
-7.61465	-0.341867	0.170504	10.5	2.9	0.5	
-0.532817	-0.882988	0.0632092	6.3	3.5	1.1	
-6.43637	0.0361146	0.0521827	9.5	1.9	1.1	
8.95144	-1.69168	-0.189523	0.1	3.1	1.5	
-3.71891	-0.776508	-0.169864	8.3	3.7	1.9	
4.88667	-1.7847	-0.21898	2.9	3.9	1.7	
-1.6284	0.0645596	-0.229882	6.9	1.9	1.9	
9.45792	-1.35601	0.609074	0.1	2.7	0.5	
4.37308	0.28827	0.331277	3.7	1.7	0.7	
6.24189	1.14808	-0.193508	2.7	0.9	1.5	
4.55262	-0.290487	0.207376	3.5	2.3	0.9	
1.40688	0.918408	0.266009	5.3	0.7	0.7	
-1.24654	0.758379	-0.574898	6.7	0.5	2.9	
-0.928856	0.285007	-0.303313	6.5	1.5	2.1	
-10.1709	0.382584	0.247277	11.3	0.9	0.1	
-2.86025	0.745049	-0.147773	7.5	0.5	1.7	
-10.1108	0.243603	0.146976	11.5	1.3	0.5	
9.61597	2.17218	1.42028	1.1	0.7	0.1	
0.176531	0.0638256	-0.254399	5.9	1.9	1.9	
9.60694	1.45257	-1.27884	0.3	0.9	2.1	
-2.12353	-0.960269	0.109686	7.3	3.9	0.9	
6.44828	0.579878	-0.186219	2.5	1.5	1.5	
6.66952	-0.870307	-0.0317137	2.1	2.7	1.3	
-1.48543	-0.786351	-0.190994	6.9	3.5	1.9	
5.80997	-0.501524	-0.796751	2.5	2.5	2.5	
3.70936	0.825155	-0.907579	3.9	0.9	2.9	
-4.63562	-0.48572	0.0472882	8.7	3.1	1.1	
1.66926	1.21208	-0.584709	5.1	0.1	2.5	
-2.81158	-0.727177	-0.179694	7.7	3.5	1.9	
-7.42512	-0.254673	0.179455	10.3	2.7	0.5	
-0.578615	0.28508	0.27875	6.3	1.5	0.5	
-7.02908	-0.0498134	-0.35061	10.3	2.1	2.7	
-6.05995	0.407642	0.301157	9.1	1.1	0.1	
-5.37185	-0.381796	0.0688067	9.1	2.9	1.1	
7.35915	1.83081	1.00413	2.3	0.5	0.1	
-8.94535	-0.112465	-0.0934568	11.5	2.3	1.7	
-4.73201	-0.637616	-0.118634	8.9	3.5	1.7	
-6.31927	-0.699167	-0.0459038	10.1	3.9	1.5	
-7.43204	0.279473	0.142245	9.9	1.3	0.7	
-2.85258	0.352329	-0.0110167	7.5	1.3	1.3	
1.24071	-0.202513	-0.356144	5.3	2.3	2.1	
-4.74285	0.133792	0.175373	8.5	1.7	0.7	
2.87522	1.10526	-0.235548	4.5	0.5	1.7	
-0.205402	1.01715	0.0422398	6.1	0.3	1.1	
-4.99971	0.760173	0.292607	8.5	0.3	0.3	
6.25097	-0.475938	-1.07663	2.1	2.5	2.9	
-4.53143	0.598558	0.166201	8.3	0.7	0.7	
7.15759	0.2999	-1.20598	1.7	1.7	2.7	
-4.5538	-0.0517636	-0.0145715	8.5	2.1	1.3	
-9.34249	-0.118215	-0.00124695	11.7	2.3	1.3	
3.84488	-0.285857	0.0829659	3.9	2.3	1.1	
0.180828	-0.863991	-0.453479	5.9	3.5	2.5	
3.47506	-1.23453	-0.221753	3.9	3.5	1.7	
8.57205	-1.25727	0.733453	0.9	2.7	0.3	
-2.72677	0.343122	-0.34216	7.5	1.3	2.3	
5.23855	0.716236	0.730293	3.3	1.3	0.1	
6.10455	-0.799918	0.0992653	2.5	2.7	1.1	
9.5071	-0.185226	0.898762	0.5	2.1	0.3	
4.93539	1.07348	0.722919	3.5	0.9	0.1	
-6.86176	0.412483	-0.287637	9.9	0.9	2.5	
8.7027	0.348748	-1.44467	0.5	1.7	2.7	
-0.587431	1.09457	-0.00641667	6.3	0.1	1.3	
7.73087	1.53077	-1.55232	1.5	0.5	2.7	
-6.6243	-0.116631	-0.197622	9.9	2.3	2.1	
-4.06186	0.688757	-0.0712815	8.1	0.5	1.5	
-2.76147	-0.146914	0.125481	7.5	2.3	0.9	
7.96719	-2.493	-0.271965	0.5	3.9	1.7	
2.53445	0.816774	0.068891	4.7	0.9	1.1	
4.70468	0.722369	-1.03927	3.3	1.1	2.9	
8.68722	1.758	-2.14018	0.7	0.3	2.9	
5.61661	-0.297355	-0.690432	2.7	2.3	2.3	
-8.88034	0.167977	-0.0947437	11.1	1.5	1.7	
-2.0679	0.371032	-0.14692	7.1	1.3	1.7	
-0.883649	-0.650782	0.131219	6.5	3.1	0.9	
-1.75822	0.597957	0.124397	6.9	0.9	0.9	
7.06087	-2.32429	0.209311	1.5	3.7	0.9	
-0.175227	-0.0565284	-0.475339	6.1	2.1	2.5	
-1.14355	-0.36474	-0.562062	6.7	2.7	2.9	
-1.56518	-0.582451	-0.0923602	6.9	3.1	1.5	
-5.4323	-0.665721	-0.250769	9.5	3.7	2.3	
-6.80894	-0.510253	0.208589	10.1	3.3	0.3	
-0.863673	-0.854128	0.179066	6.5	3.5	0.7	
-10.2899	0.359058	-0.0291442	11.9	0.9	1.5	
0.590874	0.566455	-0.0196243	5.7	1.1	1.3	
7.21961	-1.48343	-0.69348	1.3	3.3	2.3	
-7.40586	-0.651279	-0.353458	11.3	3.9	2.9	
1.3478	1.11857	-0.277651	5.3	0.3	1.9	
-9.08583	-0.305873	0.111556	11.7	2.9	0.7	
-5.59368	0.651937	-0.00286575	8.9	0.5	1.3	
-2.96199	-0.343428	-0.208989	7.7	2.7	1.9	
3.50701	-1.07459	-0.320147	3.9	3.3	1.9	
-9.36929	0.408965	-0.262421	11.7	0.7	2.5	
6.59197	1.37012	-0.392866	2.5	0.7	1.7	
-1.33896	0.167853	0.404231	6.7	1.7	0.1	
-1.28132	-0.283527	0.127872	6.7	2.5	0.9	
5.9051	-0.742354	-0.414639	2.5	2.7	1.9	
-4.56578	0.858311	0.170652	8.3	0.1	0.7	
1.19634	-1.01256	0.286033	5.3	3.5	0.5	
-5.45884	-0.459489	-0.149532	9.3	3.1	1.9	
6.63127	-0.393365	0.244686	2.3	2.3	0.9	
-8.51823	0.424011	0.0257488	10.5	0.9	1.1	
-4.7712	0.823445	-0.142841	8.5	0.1	1.7	
0.171076	-0.30914	-0.105416	5.9	2.5	1.5	
-3.58623	-0.712813	0.273707	8.1	3.5	0.3	
-8.89601	-0.353124	0.0751578	11.7	3.1	0.9	
-8.03747	0.718243	0.086162	10.1	0.1	0.9	
-5.42491	-0.0315354	-0.221008	9.1	2.1	2.1	
-0.20009	0.889484	-0.165436	6.1	0.5	1.7	
-5.80339	-0.676195	-0.148888	9.7	3.7	1.9	
-0.883346	-0.645201	0.267612	6.5	3.1	0.5	
6.47926	1.8192	-0.730681	2.5	0.1	2.1	
-7.3144	-0.425316	-0.0411922	10.5	3.1	1.5	
7.93844	2.09269	0.154195	1.9	0.3	1.1	
8.12961	0.757288	0.860798	1.7	1.5	0.3	
-6.13529	0.0346703	-0.227687	9.5	1.9	2.1	
6.11611	-1.57965	-0.494086	2.1	3.5	2.1	
3.75434	0.248343	-0.561984	3.9	1.7	2.3	
3.61159	1.43947	-0.373536	4.1	0.1	1.9	
8.57512	-1.26723	0.868226	0.9	2.7	0.1	
3.7145	-1.3792	-0.29647	3.7	3.7	1.9	
-0.189862	-0.0679718	0.350076	6.1	2.1	0.3	
1.74757	0.883607	0.0539338	5.1	0.7	1.1	
-4.97385	-0.386059	-0.0642801	8.9	2.9	1.5	
4.6175	1.38452	-0.668761	3.5	0.3	2.3	
0.569245	0.784829	-0.363368	5.7	0.7	2.1	
-2.26277	-0.275386	-0.342726	7.3	2.5	2.3	
-3.92527	0.221878	-0.0633345	8.1	1.5	1.5	
-1.92192	-0.146343	-0.335909	7.1	2.3	2.3	
9.89554	2.44224	0.842752	0.9	0.5	0.7	
5.44799	0.302516	0.227576	3.1	1.7	0.9	
-6.68853	-0.0179225	0.0486575	9.7	2.1	1.1	
3.49311	-0.270983	0.183851	4.1	2.3	0.9	
-0.930236	-0.160956	-0.0983395	6.5	2.3	1.5	
-8.81401	-0.425431	-0.0359847	11.9	3.3	1.5	
7.71042	-2.31578	-0.147657	0.9	3.7	1.5	
1.56224	-1.06111	0.21326	5.1	3.5	0.7	
2.8106	0.673137	-0.336218	4.5	1.1	1.9	
3.71242	1.54215	0.0843725	4.1	0.1	1.1	
-0.162845	-0.533572	-0.138755	6.1	2.9	1.7	
-9.64602	-0.158365	0.246668	11.9	2.5	0.1	
2.95931	-1.38913	-0.531518	4.1	3.9	2.5	
-4.05455	0.247108	0.297084	8.1	1.5	0.3	
2.89795	-1.2014	0.239173	4.3	3.5	0.7	
5.30191	-0.103455	-0.778355	2.9	2.1	2.5	
6.22369	-1.99187	0.0788006	2.1	3.7	1.1	
-9.83283	0.273801	-0.0920387	11.7	1.1	1.7	
-4.32484	0.589496	-0.196223	8.3	0.7	1.9	
-0.974405	1.053	-0.0972215	6.5	0.1	1.5	
5.4625	0.101787	0.615179	3.1	1.9	0.3	
-2.87943	0.922815	-0.136165	7.5	0.1	1.7	
2.59206	1.13237	0.574559	4.7	0.5	0.1	
2.81097	1.0881	-0.459848	4.5	0.5	2.1	
-0.18	1.134	0.390349	6.1	0.1	0.3	
-7.6753	-0.521929	-0.177506	11.1	3.5	2.1	
5.69002	-0.300807	-0.562848	2.7	2.3	2.1	
-3.32449	0.842489	0.0581026	7.7	0.3	1.1	
3.7108	-1.37322	-0.387339	3.7	3.7	2.1	
5.07996	-0.635679	-0.826694	2.9	2.7	2.7	
-1.22764	-0.614048	0.057431	6.7	3.1	1.1	
-7.26035	-0.182033	0.288005	10.1	2.5	0.1	
-3.55851	-0.0672684	0.165459	7.9	2.1	0.7	
-3.65785	-0.666721	-0.390501	8.3	3.5	2.7	
9.14813	-1.1909	0.140743	0.3	2.7	1.1	
-1.84533	-0.669769	-0.268885	7.1	3.3	2.1	
5.94756	-1.00175	-0.165741	2.5	2.9	1.5	
8.24007	0.152751	0.821936	1.5	1.9	0.3	
0.932023	-0.0736283	-0.0155794	5.5	2.1	1.3	
-7.63239	-0.323453	-0.351634	11.1	2.9	2.9	
3.38315	-0.581097	0.0705485	4.1	2.7	1.1	
4.92067	-1.36622	-0.527364	2.9	3.5	2.3	
-1.98787	-0.483221	0.366752	7.1	2.9	0.1	
0.174786	-0.44834	0.354799	5.9	2.7	0.3	
-7.24906	0.711461	-0.159102	9.9	0.1	1.9	
-0.887316	-0.615596	0.0583455	6.5	3.1	1.1	
1.76712	0.513828	0.516636	5.1	1.3	0.1	
9.14476	0.129291	-1.24892	0.1	1.9	2.5	
-5.81567	-0.598217	0.182118	9.5	3.5	0.5	
-7.56303	-0.2574	-0.0137255	10.5	2.7	1.3	
-6.15863	0.623715	0.202693	9.1	0.5	0.5	
0.956935	0.935184	-0.294296	5.5	0.5	1.9	
-0.868487	-0.376094	-0.298358	6.5	2.7	2.1	
2.37015	-0.54824	0.506436	4.7	2.7	0.1	
1.24814	-0.343738	-0.0983384	5.3	2.5	1.5	
3.6703	1.48861	-0.146267	4.1	0.1	1.5	
-6.35977	0.583359	-0.271694	9.5	0.5	2.3	
-2.81492	0.731099	-0.285759	7.5	0.5	2.1	
3.01971	-0.396988	-0.209974	4.3	2.5	1.7	
9.20343	0.146124	-0.484265	0.5	1.9	1.7	
-10.1711	0.452242	0.0399344	11.5	0.7	1.1	
-0.187163	0.929273	-0.640654	6.1	0.3	2.9	
-6.32824	-0.296348	-0.0632122	9.7	2.7	1.5	
0.828469	-1.23522	0.202501	5.5	3.9	0.7	
-1.86038	-0.896423	0.165491	7.1	3.7	0.7	
-3.64888	-0.834388	-0.17882	8.3	3.9	1.9	
-5.65131	-0.278885	-0.117502	9.3	2.7	1.7	
-3.80949	-0.783344	0.0541571	8.3	3.7	1.1	
1.82256	-1.18916	-0.104738	4.9	3.7	1.5	
9.15489	0.180907	0.910118	0.9	1.9	0.3	
-7.75942	0.590667	0.277768	9.9	0.5	0.1	
-0.169937	-0.939952	-0.481813	6.1	3.7	2.7	
-1.51407	-0.693065	-0.224815	6.9	3.3	1.9	
8.55832	-0.648322	-0.858763	0.5	2.5	2.3	
-9.67425	0.611426	-0.266335	11.9	0.1	2.5	
7.83528	-0.760461	0.573342	1.5	2.5	0.5	
7.84835	-2.68684	-0.0124164	0.7	3.9	1.3	
-0.913694	-0.402136	0.259971	6.5	2.7	0.5	
2.63303	-0.0554413	-0.594098	4.5	2.1	2.5	
6.54463	1.4687	0.891384	2.7	0.7	0.1	
-2.6391	-0.874199	-0.410898	7.7	3.9	2.7	
5.69938	1.13356	0.521413	3.1	0.9	0.5	
-2.88449	0.237815	0.109446	7.5	1.5	0.9	
1.98234	1.08818	-0.79804	4.9	0.3	2.9	
0.569942	0.342521	0.0776588	5.7	1.5	1.1	
-8.42576	-0.627765	-0.0393509	11.9	3.9	1.5	
2.78867	-0.073014	0.17446	4.5	2.1	0.9	
5.50446	-0.784427	0.337547	2.9	2.7	0.7	
0.909972	0.806626	-0.537776	5.5	0.7	2.5	
-7.75501	0.656007	0.278424	9.9	0.3	0.1	
2.91586	0.39224	0.578275	4.5	1.5	0.1	
4.05974	-0.894952	-0.728765	3.5	3.1	2.7	
-0.993161	0.979352	0.299119	6.5	0.3	0.5	
-0.532383	0.0681437	-0.319028	6.3	1.9	2.1	
-7.20931	-0.10126	-0.178248	10.3	2.3	2.1	
7.02955	1.52346	-1.00598	2.1	0.5	2.3	
10.5496	2.39624	1.18966	0.5	0.7	0.5	
7.1464	-1.18194	-0.958912	1.3	3.1	2.7	
-3.84042	-0.787768	0.104354	8.3	3.7	0.9	
-8.82348	0.0384979	0.174896	10.9	1.9	0.5	
2.53529	0.96789	-0.0242092	4.7	0.7	1.3	
-7.85201	-0.189381	0.219987	10.5	2.5	0.3	
0.207063	1.04489	0.396637	5.9	0.3	0.3	
7.57758	-0.339488	-0.993684	1.3	2.3	2.5	
-8.65184	-0.0260312	-0.264872	11.5	2.1	2.5	
-2.59495	0.573436	0.390214	7.3	0.9	0.1	
4.49907	1.47757	0.0931571	3.7	0.3	1.1	
0.539502	-0.970298	0.263017	5.7	3.5	0.5	
-8.437	-0.542388	-0.109526	11.9	3.7	1.9	
-7.1221	-0.025904	0.162976	9.9	2.1	0.5	
-4.4911	0.694757	0.049581	8.3	0.5	1.1	
-5.82052	0.795429	-0.161062	9.1	0.1	1.9	
-5.08373	0.222124	0.0380575	8.7	1.5	1.1	
-6.52468	-0.265019	-0.160458	9.9	2.7	1.9	
2.36283	1.0061	-0.745646	4.7	0.5	2.7	
-0.190554	-0.177831	-0.0204889	6.1	2.3	1.3	
5.30999	1.07989	0.63855	3.3	0.9	0.3	
4.44113	0.462596	0.554985	3.7	1.5	0.3	
-4.75831	0.616275	-0.472609	8.7	0.5	2.9	
6.08977	-1.82437	-0.376239	2.1	3.7	1.9	
2.15678	-0.764635	-0.454819	4.7	3.1	2.3	
1.91138	0.0517813	-0.746339	4.9	1.9	2.9	
-10.2767	0.634879	-0.069333	11.7	0.1	1.5	
-7.39661	-0.311613	-0.0577425	10.5	2.9	1.5	
-8.95438	0.400929	0.0977841	10.7	0.9	0.9	
8.90801	1.51437	-1.69114	0.7	0.7	2.5	
0.528582	-0.848478	0.348696	5.7	3.3	0.3	
-3.16725	0.507565	-0.269498	7.7	0.9	2.1	
-9.17409	-0.221566	0.0625625	11.7	2.7	0.9	
-4.07664	-0.483599	-0.352177	8.5	3.1	2.5	
1.22032	-0.203228	-0.433884	5.3	2.3	2.3	
6.27578	0.653796	-1.24768	2.3	1.3	2.9	
8.86701	2.09735	-0.926132	1.1	0.3	1.9	
-3.76979	-0.412755	-0.396068	8.3	2.9	2.7	
6.01505	-0.921158	-0.651141	2.3	2.9	2.3	
-8.09833	-0.265157	-0.00918784	10.9	2.7	1.3	
-4.13593	-0.38782	-0.32377	8.5	2.9	2.5	
-4.18744	-0.481197	-0.170237	8.5	3.1	1.9	
6.17344	-0.2959	-0.854851	2.3	2.3	2.5	
8.89848	-1.69392	0.720729	0.5	2.9	0.3	
5.71595	-1.63197	-0.0348767	2.5	3.5	1.3	
-0.176569	-0.788324	0.0632334	6.1	3.3	1.1	
9.10315	1.98321	-1.64054	0.7	0.3	2.3	
3.5648	0.270808	-0.0206702	4.1	1.7	1.3	
-6.24202	-0.438416	0.0911341	9.7	3.1	0.9	
-6.2726	-0.647663	-0.229735	10.1	3.7	2.3	
-5.10445	-0.458129	-0.236379	9.1	3.1	2.1	
-4.67323	0.0506382	0.0974262	8.5	1.9	0.9	
1.56659	-1.04239	0.139675	5.1	3.5	0.9	
2.06718	0.90241	-0.411236	4.9	0.7	2.1	
1.35258	0.465053	-0.0242758	5.3	1.3	1.3	
-0.584565	0.17224	0.364141	6.3	1.7	0.3	
-8.82687	0.298431	-0.178726	11.1	1.1	2.1	
1.95454	0.328944	-0.653784	4.9	1.5	2.7	
0.888007	-0.45615	0.149222	5.5	2.7	0.9	
2.5384	-0.822927	-0.275321	4.5	3.1	1.9	
3.06047	-0.0788149	-0.344383	4.3	2.1	1.9	
8.19522	-0.12749	-1.1109	0.9	2.1	2.5	
-9.86603	0.447064	0.190161	11.1	0.7	0.5	
-6.62571	-0.699949	-0.00159612	10.3	3.9	1.3	
4.39448	-1.53671	-0.126832	3.3	3.7	1.5	
-6.07315	-0.594647	0.0845768	9.7	3.5	0.9	
-7.69471	0.517185	0.249217	9.9	0.7	0.3	
5.31737	0.0999166	-0.0376233	3.1	1.9	1.3	
-5.81476	0.278514	-0.325844	9.3	1.3	2.5	
4.17412	1.6065	0.455226	3.9	0.1	0.5	
-7.00654	-0.105859	-0.176767	10.1	2.3	1.9	
5.99542	1.40223	-0.812268	2.7	0.5	2.3	
-3.33913	0.83471	0.0995884	7.7	0.3	0.9	
3.29346	0.421967	0.501263	4.3	1.5	0.3	
-2.61442	-0.553924	0.12676	7.5	3.1	0.9	
9.27283	2.55497	-0.0789071	1.1	0.1	1.3	
-6.2487	-0.206964	0.125264	9.5	2.5	0.7	
-4.55251	-0.473684	-0.112296	8.7	3.1	1.7	
8.47647	0.354774	-1.40557	0.7	1.7	2.7	
-3.28612	-0.625985	0.0990334	7.9	3.3	0.9	
-0.891849	-0.531558	0.263792	6.5	2.9	0.5	
8.13651	0.758757	1.03638	1.7	1.5	0.1	
1.33099	0.227707	0.512284	5.3	1.7	0.1	
10.4394	2.14464	0.263663	0.3	0.7	1.1	
-7.7885	-0.625401	-0.314405	11.7	3.9	2.9	
-9.51221	0.0986675	-0.200866	11.9	1.7	2.1	
-1.66081	-0.144792	0.388318	6.9	2.3	0.1	
9.50441	0.766515	-0.297755	0.5	1.5	1.5	
5.74255	-1.36322	-0.256582	2.5	3.3	1.7	
9.31631	0.542563	1.14601	0.9	1.7	0.1	
-6.97404	0.270227	0.0370513	9.7	1.3	1.1	
9.96453	1.6275	1.00324	0.7	1.1	0.5	
-6.01837	-0.449495	0.235352	9.5	3.1	0.3	
6.10954	0.536155	-0.184499	2.7	1.5	1.5	
5.80776	-1.56188	-0.866492	2.1	3.7	2.9	
9.47651	1.9083	-1.40154	0.5	0.5	2.1	
6.82451	-0.118922	-0.938374	1.9	2.1	2.5	
7.99975	-2.21538	-0.605904	0.3	3.9	2.3	
8.40137	0.11946	-1.32709	0.7	1.9	2.7	
6.00173	0.780768	0.681123	2.9	1.3	0.3	
